ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0070486	leukocyte aggregation	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	IL1B	1
GO:0070586	cell-cell adhesion involved in gastrulation	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	MAPK7	1
GO:0072540	T-helper 17 cell lineage commitment	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	IL6	1
GO:2000121	regulation of removal of superoxide radicals	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	TNF	1
GO:2001204	regulation of osteoclast development	1/29	12/18493	0.0186619771360793	0.0397072398357172	0.014828336871013	LTF	1
GO:0008584	male gonad development	2/29	135/18493	0.0188811099569269	0.0401277348287308	0.0149853672119478	ICAM1/TLR3	2
GO:0014065	phosphatidylinositol 3-kinase signaling	2/29	136/18493	0.0191444722892537	0.0405489049849572	0.0151426496869418	TNF/PTK2	2
GO:0046546	development of primary male sexual characteristics	2/29	136/18493	0.0191444722892537	0.0405489049849572	0.0151426496869418	ICAM1/TLR3	2
GO:0050880	regulation of blood vessel size	2/29	136/18493	0.0191444722892537	0.0405489049849572	0.0151426496869418	ICAM1/PTGS2	2
GO:0035150	regulation of tube size	2/29	137/18493	0.0194093952234903	0.0409705107319377	0.0153000948296625	ICAM1/PTGS2	2
GO:0045580	regulation of T cell differentiation	2/29	137/18493	0.0194093952234903	0.0409705107319377	0.0153000948296625	IFNG/NLRP3	2
GO:0046683	response to organophosphorus	2/29	137/18493	0.0194093952234903	0.0409705107319377	0.0153000948296625	IL1B/PTGS2	2
GO:0017014	protein nitrosylation	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	NOS2	1
GO:0018119	peptidyl-cysteine S-nitrosylation	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	NOS2	1
GO:0030213	hyaluronan biosynthetic process	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	IL1B	1
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	IL1B	1
GO:0032754	positive regulation of interleukin-5 production	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	NLRP3	1
GO:0033127	regulation of histone phosphorylation	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	IL1B	1
GO:0044130	negative regulation of growth of symbiont in host	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	TNF	1
GO:0045086	positive regulation of interleukin-2 biosynthetic process	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	IL1B	1
GO:0050713	negative regulation of interleukin-1 beta secretion	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	NLRP3	1
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	TLR4	1
GO:0090197	positive regulation of chemokine secretion	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	TNF	1
GO:0098543	detection of other organism	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	TLR4	1
GO:1900225	regulation of NLRP3 inflammasome complex assembly	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	TLR4	1
GO:1903054	negative regulation of extracellular matrix organization	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	TNFRSF1A	1
GO:1904748	regulation of apoptotic process involved in development	1/29	13/18493	0.0202018723075015	0.0419092733161844	0.0156506678712213	TNFRSF1A	1
GO:1903900	regulation of viral life cycle	2/29	140/18493	0.0202134758759732	0.0419092733161844	0.0156506678712213	TNF/LTF	2
GO:0008643	carbohydrate transport	2/29	141/18493	0.020484589513222	0.0423302813196814	0.0158078897916337	TNF/IL1B	2
GO:0042542	response to hydrogen peroxide	2/29	141/18493	0.020484589513222	0.0423302813196814	0.0158078897916337	IL6/MAPK7	2
GO:0046467	membrane lipid biosynthetic process	2/29	141/18493	0.020484589513222	0.0423302813196814	0.0158078897916337	TNF/TNFRSF1A	2
GO:0050871	positive regulation of B cell activation	2/29	144/18493	0.0213071187759883	0.0439499289404662	0.0164127336597217	IL6/TLR4	2
GO:0009408	response to heat	2/29	145/18493	0.0215843409351467	0.0439499289404662	0.0164127336597217	PTGS2/CD14	2
GO:0010934	macrophage cytokine production	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	TLR4	1
GO:0016540	protein autoprocessing	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	CASP1	1
GO:0019372	lipoxygenase pathway	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	PTGS2	1
GO:0034349	glial cell apoptotic process	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	CCL2	1
GO:0036295	cellular response to increased oxygen levels	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	FAS	1
GO:0044126	regulation of growth of symbiont in host	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	TNF	1
GO:0044146	negative regulation of growth of symbiont involved in interaction with host	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	TNF	1
GO:0045064	T-helper 2 cell differentiation	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	NLRP3	1
GO:0045591	positive regulation of regulatory T cell differentiation	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	IFNG	1
GO:0045651	positive regulation of macrophage differentiation	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	CASP8	1
GO:0046325	negative regulation of glucose import	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	TNF	1
GO:0046851	negative regulation of bone remodeling	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	IL6	1
GO:0048143	astrocyte activation	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	TNF	1
GO:0051547	regulation of keratinocyte migration	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	MMP9	1
GO:0060009	Sertoli cell development	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	ICAM1	1
GO:0071361	cellular response to ethanol	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	CYBB	1
GO:0097202	activation of cysteine-type endopeptidase activity	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	CASP8	1
GO:2000402	negative regulation of lymphocyte migration	1/29	14/18493	0.0217394343044214	0.0439499289404662	0.0164127336597217	CCL2	1
GO:0010212	response to ionizing radiation	2/29	146/18493	0.0218630774689506	0.0441520590444391	0.0164882174577868	ICAM1/VCAM1	2
GO:0060402	calcium ion transport into cytosol	2/29	149/18493	0.022708322576611	0.0458094377599526	0.0171071516878708	CCL3/FASLG	2
GO:0032645	regulation of granulocyte macrophage colony-stimulating factor production	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	IL1B	1
GO:0032736	positive regulation of interleukin-13 production	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	NLRP3	1
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	PTGS2	1
GO:0034616	response to laminar fluid shear stress	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	MAPK7	1
GO:0044144	modulation of growth of symbiont involved in interaction with host	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	TNF	1
GO:0050665	hydrogen peroxide biosynthetic process	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	CYBB	1
GO:0071360	cellular response to exogenous dsRNA	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	TLR3	1
GO:0071801	regulation of podosome assembly	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	TNF	1
GO:0090196	regulation of chemokine secretion	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	TNF	1
GO:1903543	positive regulation of exosomal secretion	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	IFNG	1
GO:2000010	positive regulation of protein localization to cell surface	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	TNF	1
GO:2000484	positive regulation of interleukin-8 secretion	1/29	15/18493	0.0232746665358828	0.0463104165635274	0.0172942380352316	CD14	1
GO:0014074	response to purine-containing compound	2/29	151/18493	0.0232792983583005	0.0463104165635274	0.0172942380352316	IL1B/PTGS2	2
GO:0016999	antibiotic metabolic process	2/29	152/18493	0.0235670148572575	0.0467830316208963	0.0174707321786165	MMP3/CYBB	2
GO:0030168	platelet activation	2/29	152/18493	0.0235670148572575	0.0467830316208963	0.0174707321786165	IL6/TLR4	2
GO:0006665	sphingolipid metabolic process	2/29	154/18493	0.0241468800081099	0.0478831860734676	0.0178815756645995	TNF/TNFRSF1A	2
GO:0001780	neutrophil homeostasis	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	IL6	1
GO:0002295	T-helper cell lineage commitment	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	IL6	1
GO:0002739	regulation of cytokine secretion involved in immune response	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	TNF	1
GO:0002922	positive regulation of humoral immune response	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	TNF	1
GO:0032225	regulation of synaptic transmission, dopaminergic	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	PTGS2	1
GO:0032305	positive regulation of icosanoid secretion	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	IL1B	1
GO:0032604	granulocyte macrophage colony-stimulating factor production	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	IL1B	1
GO:0032780	negative regulation of ATPase activity	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	LTF	1
GO:0033158	regulation of protein import into nucleus, translocation	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	IFNG	1
GO:0035988	chondrocyte proliferation	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	LTF	1
GO:0045072	regulation of interferon-gamma biosynthetic process	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	TLR3	1
GO:0045986	negative regulation of smooth muscle contraction	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	PTGS2	1
GO:0050711	negative regulation of interleukin-1 secretion	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	NLRP3	1
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	MAPK7	1
GO:0071732	cellular response to nitric oxide	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	MMP3	1
GO:0090335	regulation of brown fat cell differentiation	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	PTGS2	1
GO:0106057	negative regulation of calcineurin-mediated signaling	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	MAPK7	1
GO:1900017	positive regulation of cytokine production involved in inflammatory response	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	TLR4	1
GO:1903541	regulation of exosomal secretion	1/29	16/18493	0.0248075724061317	0.0482197188644186	0.0180072510228719	IFNG	1
GO:0043547	positive regulation of GTPase activity	3/29	405/18493	0.0249966712451976	0.0485367206488437	0.0181256326899839	ICAM1/CCL3/CCL2	3
GO:0046661	male sex differentiation	2/29	157/18493	0.0250276832599644	0.0485464209595568	0.0181292551899512	ICAM1/TLR3	2
GO:0015718	monocarboxylic acid transport	2/29	158/18493	0.0253241992663926	0.0490705668027918	0.0183249930746591	NOS2/IL1B	2
GO:0050806	positive regulation of synaptic transmission	2/29	159/18493	0.0256221644810957	0.0495964304167268	0.0185213724464789	TNF/PTGS2	2
GO:1901568	fatty acid derivative metabolic process	2/29	160/18493	0.0259215739687965	0.0499461359929767	0.0186519670713322	TNFRSF1A/PTGS2	2
GO:0003018	vascular process in circulatory system	2/29	161/18493	0.026222422805189	0.0499461359929767	0.0186519670713322	ICAM1/PTGS2	2
GO:0060401	cytosolic calcium ion transport	2/29	161/18493	0.026222422805189	0.0499461359929767	0.0186519670713322	CCL3/FASLG	2
GO:0002689	negative regulation of leukocyte chemotaxis	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	CCL2	1
GO:0032966	negative regulation of collagen biosynthetic process	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	IL6	1
GO:0042095	interferon-gamma biosynthetic process	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	TLR3	1
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	IL6	1
GO:0044117	growth of symbiont in host	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	TNF	1
GO:0060544	regulation of necroptotic process	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	CASP8	1
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	TLR4	1
GO:0070102	interleukin-6-mediated signaling pathway	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	IL6	1
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	TNF	1
GO:0071605	monocyte chemotactic protein-1 production	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	IL1B	1
GO:0071637	regulation of monocyte chemotactic protein-1 production	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	IL1B	1
GO:0090195	chemokine secretion	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	TNF	1
GO:0097067	cellular response to thyroid hormone stimulus	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	CTSB	1
GO:0106058	positive regulation of calcineurin-mediated signaling	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	TNF	1
GO:1903978	regulation of microglial cell activation	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	TNF	1
GO:2000193	positive regulation of fatty acid transport	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	IL1B	1
GO:2000811	negative regulation of anoikis	1/29	17/18493	0.0263381553146244	0.0499461359929767	0.0186519670713322	PTK2	1
