ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903672	positive regulation of sprouting angiogenesis	2/34	67/18493	0.00673151459922478	0.016740001533324	0.00647408068232902	PTGS2/HMGB1	2
GO:0045732	positive regulation of protein catabolic process	3/34	212/18493	0.00684205058283086	0.0169945064775943	0.00657250872249242	TNF/IL1B/IFNG	3
GO:0031670	cellular response to nutrient	2/34	68/18493	0.00692755327585985	0.0171862984379585	0.0066466829466195	PTGS2/CYBB	2
GO:0001649	osteoblast differentiation	3/34	214/18493	0.00702094007833089	0.0173971681271903	0.00672823535142821	TNF/IL6/LTF	3
GO:1903524	positive regulation of blood circulation	2/34	69/18493	0.00712617234695949	0.0176368513694439	0.0068209312000793	ICAM1/PTGS2	2
GO:0045444	fat cell differentiation	3/34	217/18493	0.00729447790000169	0.0180318798147837	0.00697370573966663	TNF/IL6/PTGS2	3
GO:1904427	positive regulation of calcium ion transmembrane transport	2/34	70/18493	0.00732736223909256	0.0180916062903309	0.0069968045440959	P2RY6/ATP1B1	2
GO:0042445	hormone metabolic process	3/34	218/18493	0.00738705013395452	0.0182156217277155	0.00704476666320823	TNF/IL1B/IFNG	3
GO:0060249	anatomical structure homeostasis	4/34	425/18493	0.00739515597624707	0.0182156217277155	0.00704476666320823	IL6/TLR4/SYK/LTF	4
GO:0034381	plasma lipoprotein particle clearance	2/34	71/18493	0.00753111340350452	0.0184846499394892	0.00714881147738455	MSR1/CD36	2
GO:0038034	signal transduction in absence of ligand	2/34	71/18493	0.00753111340350452	0.0184846499394892	0.00714881147738455	TNF/IL1B	2
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	2/34	71/18493	0.00753111340350452	0.0184846499394892	0.00714881147738455	TNF/IL1B	2
GO:0048608	reproductive structure development	4/34	428/18493	0.00757753301372672	0.0185765998468903	0.00718437247288759	ICAM1/CTSB/PTGS2/TLR3	4
GO:0061458	reproductive system development	4/34	431/18493	0.00776287303379143	0.0190084990225306	0.00735140651432185	ICAM1/CTSB/PTGS2/TLR3	4
GO:0009743	response to carbohydrate	3/34	223/18493	0.00786041691034736	0.0192246517359203	0.00743500209245865	AGER/ICAM1/PTGS2	3
GO:0042310	vasoconstriction	2/34	73/18493	0.00794626147720527	0.0194117153165179	0.00750734764816864	ICAM1/PTGS2	2
GO:0022617	extracellular matrix disassembly	2/34	74/18493	0.00815763941188129	0.0199046401649904	0.00769798294966383	MMP3/MMP9	2
GO:0031669	cellular response to nutrient levels	3/34	228/18493	0.00835140775756986	0.0203534896465334	0.00787157240555165	ICAM1/PTGS2/CYBB	3
GO:1903201	regulation of oxidative stress-induced cell death	2/34	75/18493	0.00837154066950294	0.0203786095640248	0.00788128736120736	TLR4/MMP3	2
GO:0060291	long-term synaptic potentiation	2/34	77/18493	0.00880687547321067	0.0213881261492259	0.00827171097077102	AGER/S100B	2
GO:1903901	negative regulation of viral life cycle	2/34	77/18493	0.00880687547321067	0.0213881261492259	0.00827171097077102	TNF/LTF	2
GO:0006874	cellular calcium ion homeostasis	4/34	448/18493	0.00887006683890217	0.0215163960513253	0.0083213184749073	P2RY6/HMGB1/CD36/ATP1B1	4
GO:0009064	glutamine family amino acid metabolic process	2/34	78/18493	0.0090282902399405	0.0217728766949263	0.0084205106032248	NOS2/TAT	2
GO:0043462	regulation of ATPase activity	2/34	78/18493	0.0090282902399405	0.0217728766949263	0.0084205106032248	ATP1B1/LTF	2
GO:0098659	inorganic cation import across plasma membrane	2/34	78/18493	0.0090282902399405	0.0217728766949263	0.0084205106032248	ATP1A3/ATP1B1	2
GO:0099587	inorganic ion import across plasma membrane	2/34	78/18493	0.0090282902399405	0.0217728766949263	0.0084205106032248	ATP1A3/ATP1B1	2
GO:1900182	positive regulation of protein localization to nucleus	2/34	78/18493	0.0090282902399405	0.0217728766949263	0.0084205106032248	IFNG/PTGS2	2
GO:0043536	positive regulation of blood vessel endothelial cell migration	2/34	79/18493	0.00925219077079652	0.0222869264327898	0.00861931581068152	PTGS2/HMGB1	2
GO:0034765	regulation of ion transmembrane transport	4/34	454/18493	0.00928438333760618	0.0223385278911778	0.00863927232049812	MMP9/P2RY6/CYBB/ATP1B1	4
GO:0032412	regulation of ion transmembrane transporter activity	3/34	238/18493	0.00938685331990495	0.0225589035752988	0.00872450110357696	MMP9/P2RY6/ATP1B1	3
GO:0001667	ameboidal-type cell migration	4/34	456/18493	0.00942526569651703	0.0225988451497992	0.00873994823333858	IFNG/MMP9/PTGS2/HMGB1	4
GO:0003012	muscle system process	4/34	456/18493	0.00942526569651703	0.0225988451497992	0.00873994823333858	IL1B/TNFRSF1A/PTGS2/ATP1B1	4
GO:0045913	positive regulation of carbohydrate metabolic process	2/34	80/18493	0.00947856773669025	0.0227004035633898	0.00877922525265343	P2RY6/HMGB1	2
GO:0070838	divalent metal ion transport	4/34	459/18493	0.00963921162904386	0.0230585062498696	0.0089177190084762	ICAM1/PTGS2/P2RY6/ATP1B1	4
GO:0097756	negative regulation of blood vessel diameter	2/34	81/18493	0.0097074118326732	0.0231773175303024	0.00896366845561105	ICAM1/PTGS2	2
GO:0015711	organic anion transport	4/34	460/18493	0.00971122899413346	0.0231773175303024	0.00896366845561105	NOS2/IL1B/SYK/CD36	4
GO:0055074	calcium ion homeostasis	4/34	461/18493	0.00978359852513378	0.0233231992426752	0.00902008720647543	P2RY6/HMGB1/CD36/ATP1B1	4
GO:0072511	divalent inorganic cation transport	4/34	462/18493	0.00985632090186775	0.0234695861658711	0.00907670134415762	ICAM1/PTGS2/P2RY6/ATP1B1	4
GO:0097194	execution phase of apoptosis	2/34	82/18493	0.00993871377788389	0.0236386380451046	0.00914208099800522	CASP1/HMGB1	2
GO:0022898	regulation of transmembrane transporter activity	3/34	245/18493	0.0101545587367759	0.0241116468460984	0.00932501390485052	MMP9/P2RY6/ATP1B1	3
GO:0045921	positive regulation of exocytosis	2/34	83/18493	0.0101724643154947	0.0241116468460984	0.00932501390485052	IFNG/SYK	2
GO:0046849	bone remodeling	2/34	83/18493	0.0101724643154947	0.0241116468460984	0.00932501390485052	IL6/SYK	2
GO:0002690	positive regulation of leukocyte chemotaxis	2/34	84/18493	0.0104086542126593	0.0245592136940335	0.00949810731099503	IL6/HMGB1	2
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/34	84/18493	0.0104086542126593	0.0245592136940335	0.00949810731099503	MMP9/PTGS2	2
GO:0045778	positive regulation of ossification	2/34	84/18493	0.0104086542126593	0.0245592136940335	0.00949810731099503	IL6/LTF	2
GO:0097306	cellular response to alcohol	2/34	84/18493	0.0104086542126593	0.0245592136940335	0.00949810731099503	P2RY6/CYBB	2
GO:0045833	negative regulation of lipid metabolic process	2/34	85/18493	0.0106472742604596	0.0250936895638559	0.00970481218477297	TNF/IL1B	2
GO:0006672	ceramide metabolic process	2/34	86/18493	0.0108883152738532	0.0256035894308067	0.00990201245814072	TNF/TNFRSF1A	2
GO:1901019	regulation of calcium ion transmembrane transporter activity	2/34	86/18493	0.0108883152738532	0.0256035894308067	0.00990201245814072	P2RY6/ATP1B1	2
GO:0090257	regulation of muscle system process	3/34	252/18493	0.0109579832336959	0.0257382301547966	0.00995408383391108	TNFRSF1A/PTGS2/ATP1B1	3
GO:0015850	organic hydroxy compound transport	3/34	255/18493	0.0113133211527842	0.0265427919353783	0.0102652425796875	SYK/MSR1/CD36	3
GO:0001776	leukocyte homeostasis	2/34	88/18493	0.011377623576314	0.0266634929912715	0.0103119228845094	IL6/HMGB1	2
GO:0072503	cellular divalent inorganic cation homeostasis	4/34	483/18493	0.0114661774767893	0.0268406908429582	0.0103804529372858	P2RY6/HMGB1/CD36/ATP1B1	4
GO:0031668	cellular response to extracellular stimulus	3/34	258/18493	0.0116753007732186	0.0272994067684953	0.0105578581726607	ICAM1/PTGS2/CYBB	3
GO:0032868	response to insulin	3/34	259/18493	0.0117974404378623	0.0275539318334758	0.0106562939943707	ICAM1/IL1B/TLR2	3
GO:0030004	cellular monovalent inorganic cation homeostasis	2/34	90/18493	0.0118765061152228	0.0276452005420562	0.0106915915409059	ATP1A3/ATP1B1	2
GO:0035249	synaptic transmission, glutamatergic	2/34	90/18493	0.0118765061152228	0.0276452005420562	0.0106915915409059	TNF/PTGS2	2
GO:0045069	regulation of viral genome replication	2/34	90/18493	0.0118765061152228	0.0276452005420562	0.0106915915409059	TNF/LTF	2
GO:0032409	regulation of transporter activity	3/34	260/18493	0.0119203213375962	0.0276850464212482	0.0107070016611638	MMP9/P2RY6/ATP1B1	3
GO:0043270	positive regulation of ion transport	3/34	260/18493	0.0119203213375962	0.0276850464212482	0.0107070016611638	IL1B/P2RY6/ATP1B1	3
GO:0044070	regulation of anion transport	2/34	91/18493	0.0121295150129242	0.028045277744487	0.0108463186526413	IL1B/SYK	2
GO:0048010	vascular endothelial growth factor receptor signaling pathway	2/34	91/18493	0.0121295150129242	0.028045277744487	0.0108463186526413	IL1B/CYBB	2
GO:0048525	negative regulation of viral process	2/34	91/18493	0.0121295150129242	0.028045277744487	0.0108463186526413	TNF/LTF	2
GO:1901570	fatty acid derivative biosynthetic process	2/34	91/18493	0.0121295150129242	0.028045277744487	0.0108463186526413	PTGS2/SYK	2
GO:0008015	blood circulation	4/34	492/18493	0.0122053421219988	0.0281891754577121	0.0109019701054543	NOS2/ICAM1/PTGS2/ATP1B1	4
GO:0050878	regulation of body fluid levels	4/34	493/18493	0.0122893271717942	0.0283515734753073	0.0109647764239883	IL6/TLR4/SYK/CD36	4
GO:0036473	cell death in response to oxidative stress	2/34	93/18493	0.012642622850329	0.0291018865611346	0.0112549548594552	TLR4/MMP3	2
GO:1901655	cellular response to ketone	2/34	93/18493	0.012642622850329	0.0291018865611346	0.0112549548594552	ICAM1/P2RY6	2
GO:0003013	circulatory system process	4/34	500/18493	0.0128877101913985	0.0296331606839916	0.0114604214795725	NOS2/ICAM1/PTGS2/ATP1B1	4
GO:0032414	positive regulation of ion transmembrane transporter activity	2/34	96/18493	0.0134298747723331	0.0307774146716231	0.0119029538546297	P2RY6/ATP1B1	2
GO:0120162	positive regulation of cold-induced thermogenesis	2/34	96/18493	0.0134298747723331	0.0307774146716231	0.0119029538546297	SYK/CD36	2
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	2/34	96/18493	0.0134298747723331	0.0307774146716231	0.0119029538546297	MMP9/PTGS2	2
GO:0022600	digestive system process	2/34	97/18493	0.0136969469705128	0.0313548212106441	0.0121262618700253	TLR4/CD36	2
GO:0030301	cholesterol transport	2/34	98/18493	0.0139663317570578	0.0319362426285974	0.0123511226122881	MSR1/CD36	2
GO:0007229	integrin-mediated signaling pathway	2/34	99/18493	0.0142380202525655	0.0325216453786574	0.0125775231074136	SYK/TYROBP	2
GO:0050768	negative regulation of neurogenesis	3/34	279/18493	0.014396872580372	0.0328483099358544	0.0127038583825413	TNF/IL6/IL1B	3
GO:0030148	sphingolipid biosynthetic process	2/34	100/18493	0.0145120036007829	0.0330383045752182	0.012777337505109	TNF/TNFRSF1A	2
GO:1901606	alpha-amino acid catabolic process	2/34	100/18493	0.0145120036007829	0.0330383045752182	0.012777337505109	NOS2/TAT	2
GO:0030593	neutrophil chemotaxis	2/34	101/18493	0.0147882729685551	0.0336303488341921	0.0130063065582167	IL1B/SYK	2
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	2/34	102/18493	0.0150668195457745	0.0341888224703899	0.0132222924034092	TNF/TNFRSF1A	2
GO:0033559	unsaturated fatty acid metabolic process	2/34	102/18493	0.0150668195457745	0.0341888224703899	0.0132222924034092	TNFRSF1A/PTGS2	2
GO:0009895	negative regulation of catabolic process	3/34	287/18493	0.0155209036712045	0.0351807149880634	0.0136059000258358	TNF/NOS2/IL1B	3
GO:0030282	bone mineralization	2/34	104/18493	0.0156307092030563	0.0353523346642735	0.0136722727575377	PTGS2/LTF	2
GO:0032411	positive regulation of transporter activity	2/34	104/18493	0.0156307092030563	0.0353523346642735	0.0136722727575377	P2RY6/ATP1B1	2
GO:0043467	regulation of generation of precursor metabolites and energy	2/34	105/18493	0.0159160347776825	0.035880278400993	0.0138764513736775	NOS2/HMGB1	2
GO:0097006	regulation of plasma lipoprotein particle levels	2/34	105/18493	0.0159160347776825	0.035880278400993	0.0138764513736775	MSR1/CD36	2
GO:0098739	import across plasma membrane	2/34	105/18493	0.0159160347776825	0.035880278400993	0.0138764513736775	ATP1A3/ATP1B1	2
GO:0031623	receptor internalization	2/34	107/18493	0.0164934038267233	0.037141497868213	0.0143642193450634	SYK/CD36	2
GO:0015918	sterol transport	2/34	108/18493	0.0167854299326163	0.0377581146206574	0.0146026916413444	MSR1/CD36	2
GO:0002688	regulation of leukocyte chemotaxis	2/34	109/18493	0.017079672218265	0.0383783750603268	0.0148425731086479	IL6/HMGB1	2
GO:0010508	positive regulation of autophagy	2/34	110/18493	0.0173761220561166	0.0390022479917595	0.0150838516823431	IFNG/HMGB1	2
GO:0061337	cardiac conduction	2/34	111/18493	0.0176747708412104	0.039629702405049	0.0153265153695616	ATP1A3/ATP1B1	2
GO:0007613	memory	2/34	112/18493	0.017975609991129	0.0396919006238716	0.0153505701037356	PTGS2/S100B	2
GO:0001820	serotonin secretion	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	SYK	1
GO:0006570	tyrosine metabolic process	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	TAT	1
GO:0019062	virion attachment to host cell	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	ICAM1	1
GO:0030388	fructose 1,6-bisphosphate metabolic process	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	IFNG	1
GO:0031284	positive regulation of guanylate cyclase activity	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	NOS2	1
GO:0032070	regulation of deoxyribonuclease activity	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	HMGB1	1
GO:0032306	regulation of prostaglandin secretion	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	IL1B	1
GO:0032308	positive regulation of prostaglandin secretion	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	IL1B	1
GO:0033690	positive regulation of osteoblast proliferation	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	LTF	1
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	SYK	1
GO:0044539	long-chain fatty acid import	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	CD36	1
GO:0044793	negative regulation by host of viral process	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	LTF	1
GO:0046689	response to mercury ion	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	TAT	1
GO:0051673	membrane disruption in other organism	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	LTF	1
GO:0060352	cell adhesion molecule production	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	IL1B	1
GO:0070091	glucagon secretion	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	IL6	1
GO:0070278	extracellular matrix constituent secretion	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	TNFRSF1A	1
GO:0072641	type I interferon secretion	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	HMGB1	1
GO:0072672	neutrophil extravasation	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	IL1R1	1
GO:0090336	positive regulation of brown fat cell differentiation	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	PTGS2	1
GO:0090557	establishment of endothelial intestinal barrier	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	ICAM1	1
GO:0090594	inflammatory response to wounding	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	AGER	1
GO:0097050	type B pancreatic cell apoptotic process	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	IL6	1
GO:1900122	positive regulation of receptor binding	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	MMP9	1
GO:1900272	negative regulation of long-term synaptic potentiation	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	AGER	1
GO:1901033	positive regulation of response to reactive oxygen species	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	TNF	1
GO:1990535	neuron projection maintenance	1/34	10/18493	0.0182383709231194	0.0396919006238716	0.0153505701037356	ATP1A3	1
GO:0042303	molting cycle	2/34	113/18493	0.0182786309459476	0.0396962100333983	0.0153522367382883	TNF/PTGS2	2
GO:0042633	hair cycle	2/34	113/18493	0.0182786309459476	0.0396962100333983	0.0153522367382883	TNF/PTGS2	2
GO:0042552	myelination	2/34	114/18493	0.0185838251681847	0.0403167922581747	0.0155922426537731	TLR2/S100B	2
GO:0007204	positive regulation of cytosolic calcium ion concentration	3/34	309/18493	0.0188631591474584	0.0408800335128826	0.0158100723426973	P2RY6/HMGB1/CD36	3
GO:0007272	ensheathment of neurons	2/34	116/18493	0.0192006993769052	0.0414815109455224	0.0160426896109669	TLR2/S100B	2
GO:0008366	axon ensheathment	2/34	116/18493	0.0192006993769052	0.0414815109455224	0.0160426896109669	TLR2/S100B	2
GO:0051928	positive regulation of calcium ion transport	2/34	116/18493	0.0192006993769052	0.0414815109455224	0.0160426896109669	P2RY6/ATP1B1	2
GO:0019079	viral genome replication	2/34	117/18493	0.0195123624001941	0.0421109673444355	0.0162861275523828	TNF/LTF	2
GO:1904062	regulation of cation transmembrane transport	3/34	314/18493	0.0196744463993992	0.0422479472734082	0.0163391035996229	MMP9/P2RY6/ATP1B1	3
GO:0009063	cellular amino acid catabolic process	2/34	118/18493	0.0198261647644134	0.0422479472734082	0.0163391035996229	NOS2/TAT	2
GO:0000185	activation of MAPKKK activity	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TNF	1
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TNF	1
GO:0006265	DNA topological change	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	HMGB1	1
GO:0006558	L-phenylalanine metabolic process	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TAT	1
GO:0006559	L-phenylalanine catabolic process	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TAT	1
GO:0019371	cyclooxygenase pathway	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	PTGS2	1
GO:0032957	inositol trisphosphate metabolic process	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	P2RY6	1
GO:0034135	regulation of toll-like receptor 2 signaling pathway	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	HMGB1	1
GO:0035630	bone mineralization involved in bone maturation	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	LTF	1
GO:0045346	regulation of MHC class II biosynthetic process	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TLR4	1
GO:0045628	regulation of T-helper 2 cell differentiation	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	NLRP3	1
GO:0051024	positive regulation of immunoglobulin secretion	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	IL6	1
GO:0051798	positive regulation of hair follicle development	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TNF	1
GO:0071803	positive regulation of podosome assembly	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TNF	1
GO:0072567	chemokine (C-X-C motif) ligand 2 production	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TNF	1
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TAT	1
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TAT	1
GO:1902337	regulation of apoptotic process involved in morphogenesis	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	TNFRSF1A	1
GO:1902563	regulation of neutrophil activation	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	SYK	1
GO:1903011	negative regulation of bone development	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	LTF	1
GO:2000318	positive regulation of T-helper 17 type immune response	1/34	11/18493	0.0200443491403248	0.0422479472734082	0.0163391035996229	NLRP3	1
GO:0008202	steroid metabolic process	3/34	318/18493	0.0203373140067934	0.0428219180203956	0.0165610828460343	TNF/IL1B/IFNG	3
GO:0043500	muscle adaptation	2/34	120/18493	0.020460153833751	0.0429497561246958	0.0166105233553358	IL1B/TNFRSF1A	2
GO:0045727	positive regulation of translation	2/34	120/18493	0.020460153833751	0.0429497561246958	0.0166105233553358	TNF/IL6	2
GO:0071621	granulocyte chemotaxis	2/34	120/18493	0.020460153833751	0.0429497561246958	0.0166105233553358	IL1B/SYK	2
GO:0046718	viral entry into host cell	2/34	121/18493	0.0207803237532398	0.0435777466776737	0.0168533943908985	ICAM1/CTSB	2
GO:0010595	positive regulation of endothelial cell migration	2/34	122/18493	0.0211025994423021	0.044164269670368	0.017080228132173	PTGS2/HMGB1	2
GO:0032368	regulation of lipid transport	2/34	122/18493	0.0211025994423021	0.044164269670368	0.017080228132173	IL1B/SYK	2
GO:0002674	negative regulation of acute inflammatory response	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	NLRP3	1
GO:0002864	regulation of acute inflammatory response to antigenic stimulus	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	C3	1
GO:0006527	arginine catabolic process	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	NOS2	1
GO:0016045	detection of bacterium	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	TLR2	1
GO:0031282	regulation of guanylate cyclase activity	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	NOS2	1
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	LTF	1
GO:0033160	positive regulation of protein import into nucleus, translocation	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	IFNG	1
GO:0038110	interleukin-2-mediated signaling pathway	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	SYK	1
GO:0042635	positive regulation of hair cycle	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	TNF	1
GO:0044650	adhesion of symbiont to host cell	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	ICAM1	1
GO:0045078	positive regulation of interferon-gamma biosynthetic process	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	TLR3	1
GO:0045342	MHC class II biosynthetic process	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	TLR4	1
GO:0045579	positive regulation of B cell differentiation	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	SYK	1
GO:0045779	negative regulation of bone resorption	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	IL6	1
GO:0048642	negative regulation of skeletal muscle tissue development	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	S100B	1
GO:0051549	positive regulation of keratinocyte migration	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	MMP9	1
GO:0070486	leukocyte aggregation	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	IL1B	1
GO:0071415	cellular response to purine-containing compound	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	P2RY6	1
GO:0072540	T-helper 17 cell lineage commitment	1/34	12/18493	0.0218471027454121	0.0448622684098859	0.0173501743533132	IL6	1
GO:0030183	B cell differentiation	2/34	125/18493	0.0220819778594492	0.0452997251043499	0.0175193577270033	VCAM1/SYK	2
GO:0002920	regulation of humoral immune response	2/34	126/18493	0.0224125934688824	0.0459325285123143	0.0177640901011945	TNF/C3	2
GO:0071333	cellular response to glucose stimulus	2/34	127/18493	0.0227452733783149	0.0465683089700149	0.0180099738289354	AGER/ICAM1	2
GO:0002576	platelet degranulation	2/34	128/18493	0.0230800093592947	0.0472070408394253	0.0182569989948952	SYK/CD36	2
GO:0035296	regulation of tube diameter	2/34	129/18493	0.0234167932050776	0.0473846626139733	0.0183256929969282	ICAM1/PTGS2	2
GO:0071331	cellular response to hexose stimulus	2/34	129/18493	0.0234167932050776	0.0473846626139733	0.0183256929969282	AGER/ICAM1	2
GO:0097746	regulation of blood vessel diameter	2/34	129/18493	0.0234167932050776	0.0473846626139733	0.0183256929969282	ICAM1/PTGS2	2
GO:0017014	protein nitrosylation	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	NOS2	1
GO:0018119	peptidyl-cysteine S-nitrosylation	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	NOS2	1
GO:0030213	hyaluronan biosynthetic process	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	IL1B	1
GO:0031643	positive regulation of myelination	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	S100B	1
GO:0032754	positive regulation of interleukin-5 production	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	NLRP3	1
GO:0033008	positive regulation of mast cell activation involved in immune response	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	SYK	1
GO:0033127	regulation of histone phosphorylation	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	IL1B	1
GO:0033151	V(D)J recombination	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	HMGB1	1
GO:0038065	collagen-activated signaling pathway	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	SYK	1
GO:0043306	positive regulation of mast cell degranulation	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	SYK	1
GO:0045086	positive regulation of interleukin-2 biosynthetic process	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	IL1B	1
GO:0050713	negative regulation of interleukin-1 beta secretion	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	NLRP3	1
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	TLR4	1
GO:0071352	cellular response to interleukin-2	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	SYK	1
GO:0090197	positive regulation of chemokine secretion	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	TNF	1
GO:1900452	regulation of long-term synaptic depression	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	AGER	1
GO:1903054	negative regulation of extracellular matrix organization	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	TNFRSF1A	1
GO:1904748	regulation of apoptotic process involved in development	1/34	13/18493	0.0236466373218237	0.0473846626139733	0.0183256929969282	TNFRSF1A	1
GO:0002831	regulation of response to biotic stimulus	2/34	130/18493	0.0237556167305788	0.0475112334611576	0.0183746434032391	HMGB1/LTF	2
GO:0071326	cellular response to monosaccharide stimulus	2/34	130/18493	0.0237556167305788	0.0475112334611576	0.0183746434032391	AGER/ICAM1	2
GO:0030260	entry into host cell	2/34	133/18493	0.0247842438584308	0.0493780228264991	0.0190966113758272	ICAM1/CTSB	2
